priority,action,exceptionCandidate,supplier,supplierCode,category,seoMode,rrp,sku,sourceUid,suggestedFilenameSku,suggestedFilenameSourceUid,title,slug,sourceUrl,mainImageUrl,reason
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,1020.68,SSMBM380PHD,MPI_SSMBM380PHD,SSMBM380PHD.png,MPI_SSMBM380PHD.png,Holden VZ 6.0L V8 Crewman Ute 2 1/2in Dual Centre Hot Dogs,ssmbm380phd-holden-vz-6-0l-v8-crewman-ute-2-1-2in-dual-centre-hot-dogs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,1003.20,FX-672DF,MPI_FX-672DF,FX-672DF.png,MPI_FX-672DF.png,"Toyota Landcruiser HZJ79 4.2L 1HZ With EGR Fitting, Direct Fit Extractor",fx-672df-toyota-landcruiser-hzj79-4-2l-1hz-with-egr-fitting-direct-fit-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,999.06,SSMBC441,MPI_SSMBC441,SSMBC441.png,MPI_SSMBC441.png,FORD TERRITORY 4.0L 6CYL 2.5in FRONT CAT ASSEMBLY,ssmbc441-ford-territory-4-0l-6cyl-2-5in-front-cat-assembly,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,998.88,FX-243HPC-S,MPI_FX-243HPC-S,FX-243HPC-S.png,MPI_FX-243HPC-S.png,"Holden Gemini Early 4 Cylinder, TC - TG, Isuzu, Ute & VAN, Jackaroo, Rodeo - Ceramic Coated (Silver)",fx-243hpc-s-holden-gemini-early-4-cylinder-tc-tg-isuzu-ute-and-van-jackaroo-rodeo-ceramic-coated-silver,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,993.66,SSMBC554,MPI_SSMBC554,SSMBC554.png,MPI_SSMBC554.png,Navara D22 3.0L T.D. 2 1/2in Dump Pipe includes High Flow Cat,ssmbc554-navara-d22-3-0l-t-d-2-1-2in-dump-pipe-includes-high-flow-cat,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,988.53,MPSR7560,MPI_MPSR7560,MPSR7560.png,MPI_MPSR7560.png,"CHROME EXHAUST STACK STRAIGHT MITRE CUT REDUCING 7in OD > 5in OD X 60in (1525MM) LONG, PLAIN INLET",mpsr7560-chrome-exhaust-stack-straight-mitre-cut-reducing-7in-od-5in-od-x-60in-1525mm-long-plain-inlet,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,983.15,MBM495PHD,MPI_MBM495PHD,MBM495PHD.png,MPI_MBM495PHD.png,VE SS+Maloo Ute V8 6.0L 2.5in Dual Rear Hotdogs,mbm495phd-ve-ss-maloo-ute-v8-6-0l-2-5in-dual-rear-hotdogs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,976.91,SSMBM681MF,MPI_SSMBM681MF,SSMBM681MF.png,MPI_SSMBM681MF.png,Next Gen T6.2 Ford Everest V6 Diesel 4in Centre Muffler,ssmbm681mf-next-gen-t6-2-ford-everest-v6-diesel-4in-centre-muffler,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,971.18,SSMBC769,MPI_SSMBC769,SSMBC769.png,MPI_SSMBC769.png,METAL CATS TO SUIT HU459STM 300C V8,ssmbc769-metal-cats-to-suit-hu459stm-300c-v8,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,969.64,SSMBE309-EURO4,MPI_SSMBE309-EURO4,SSMBE309-EURO4.png,MPI_SSMBE309-EURO4.png,Hilux & Prado 2.8L + 2.4L 3in Dump Pipe - suit Euro 4 spec (no DPF),ssmbe309-euro4-hilux-and-prado-2-8l-2-4l-3in-dump-pipe-suit-euro-4-spec-no-dpf,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,964.80,FX-478DFM,MPI_FX-478DFM,FX-478DFM.png,MPI_FX-478DFM.png,Mitsubishi Challenger V6 4WD Direct Fit (Manual only) Extractor,fx-478dfm-mitsubishi-challenger-v6-4wd-direct-fit-manual-only-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,952.95,FX-274SS,MPI_FX-274SS,FX-274SS.png,MPI_FX-274SS.png,Commodore VN 3.8 V6 Motor Stainless Steel includes Y-pipe,fx-274ss-commodore-vn-3-8-v6-motor-stainless-steel-includes-y-pipe,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,938.21,SSMBT752-GT,MPI_SSMBT752-GT,SSMBT752-GT.png,MPI_SSMBT752-GT.png,"GTurbo - Toyota Landcruiser VDJ79 V8 4.5L TD Dual Cab Only, 4in Side Exit Tail Pipe",ssmbt752-gt-gturbo-toyota-landcruiser-vdj79-v8-4-5l-td-dual-cab-only-4in-side-exit-tail-pipe,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,935.00,SSMBE780,MPI_SSMBE780,SSMBE780.png,MPI_SSMBE780.png,"Ford Raptor 3.0L Twin Turbo V6, 3in Dual Dump Pipes - no cats (race or track use)",ssmbe780-ford-raptor-3-0l-twin-turbo-v6-3in-dual-dump-pipes-no-cats-race-or-track-use,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,933.61,FX-233,MPI_FX-233,FX-233.png,MPI_FX-233.png,Holden Commodore VY Series 2 V8 4 - 1 Headers,fx-233-holden-commodore-vy-series-2-v8-4-1-headers,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,932.99,FX-781,MPI_FX-781,FX-781.png,MPI_FX-781.png,318ci V8 500/600/700 series Dodge Truck D3F & D5N Extractor,fx-781-318ci-v8-500-600-700-series-dodge-truck-d3f-and-d5n-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,930.61,SSMBM623MF-BVB,MPI_SSMBM623MF-BVB,SSMBM623MF-BVB.png,MPI_SSMBM623MF-BVB.png,"LandCruiser VDJ200 Wagon, B-Section 4in Rear Muffler, V-Band Joint Style",ssmbm623mf-bvb-landcruiser-vdj200-wagon-b-section-4in-rear-muffler-v-band-joint-style,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,920.54,SSMBM370MF,MPI_SSMBM370MF,SSMBM370MF.png,MPI_SSMBM370MF.png,Ford Falcon BA - FG V8 Ute 1 ton 2 1/2in Dual Rear Muffler,ssmbm370mf-ford-falcon-ba-fg-v8-ute-1-ton-2-1-2in-dual-rear-muffler,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,917.10,SSMBM196MALOO,MPI_SSMBM196MALOO,SSMBM196MALOO.png,MPI_SSMBM196MALOO.png,Holden Commodore VU VY VZ Ute V8 Dual 2.5in REA,ssmbm196maloo-holden-commodore-vu-vy-vz-ute-v8-dual-2-5in-rea,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,911.56,FX-152HPC-S,MPI_FX-152HPC-S,FX-152HPC-S.png,MPI_FX-152HPC-S.png,Mazda E Van 1.5 - 2.0L Square Port Universal Fit - Ceramic Coated (Silver),fx-152hpc-s-mazda-e-van-1-5-2-0l-square-port-universal-fit-ceramic-coated-silver,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,900.60,MBM491PHD,MPI_MBM491PHD,MBM491PHD.png,MPI_MBM491PHD.png,"VE SDN, Wagon V8 6.0L HSV & SS 2 1/2in Dual Rear Hotdogs",mbm491phd-ve-sdn-wagon-v8-6-0l-hsv-and-ss-2-1-2in-dual-rear-hotdogs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,900.60,MBT491-E2,MPI_MBT491-E2,MBT491-E2.png,MPI_MBT491-E2.png,VE SDN V8 6.2L E2 HSV 2.5in Dual Tail Pipe,mbt491-e2-ve-sdn-v8-6-2l-e2-hsv-2-5in-dual-tail-pipe,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,899.09,MBM426MF,MPI_MBM426MF,MBM426MF.png,MPI_MBM426MF.png,"VZ V6 Crewman, 1 ton 2 1/4in Dual Rear Muffler With ChromeS",mbm426mf-vz-v6-crewman-1-ton-2-1-4in-dual-rear-muffler-with-chromes,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,885.50,SSMBE684,MPI_SSMBE684,SSMBE684.png,MPI_SSMBE684.png,"Toyota GDJ251R Prado, 2.8L TD 2024 on, 4in Engine Pipe With Flex, Without Cat.",ssmbe684-toyota-gdj251r-prado-2-8l-td-2024-on-4in-engine-pipe-with-flex-without-cat,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,885.50,SSMBM635MF,MPI_SSMBM635MF,SSMBM635MF.png,MPI_SSMBM635MF.png,FORD MUSTANG V8 3in DUAL CONNECTING CENTRE WITH HOTDOGS.,ssmbm635mf-ford-mustang-v8-3in-dual-connecting-centre-with-hotdogs,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,868.27,FX-206SS,MPI_FX-206SS,FX-206SS.png,MPI_FX-206SS.png,BA - BF Falcon 6 Cylinder Stainless Steel Performance Header,fx-206ss-ba-bf-falcon-6-cylinder-stainless-steel-performance-header,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,857.93,FX-197,MPI_FX-197,FX-197.png,MPI_FX-197.png,Ford D Series 302 - 351 2V Cleveland Extractor,fx-197-ford-d-series-302-351-2v-cleveland-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,855.57,SSMBM409MF,MPI_SSMBM409MF,SSMBM409MF.png,MPI_SSMBM409MF.png,Holden VZ HSV GTO Coupe LHS Rear Muffler Twin Tips,ssmbm409mf-holden-vz-hsv-gto-coupe-lhs-rear-muffler-twin-tips,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,855.57,SSMBM410MF,MPI_SSMBM410MF,SSMBM410MF.png,MPI_SSMBM410MF.png,Holden VZ HSV GTO Coupe RHS Rear Muffler Twin Tips,ssmbm410mf-holden-vz-hsv-gto-coupe-rhs-rear-muffler-twin-tips,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,854.70,SSMBM238MF-B,MPI_SSMBM238MF-B,SSMBM238MF-B.png,MPI_SSMBM238MF-B.png,TOYOTA LANDCRUISER 300 SERIES V6 3in REAR MUFFLER WITH 4in BLACK TIP,ssmbm238mf-b-toyota-landcruiser-300-series-v6-3in-rear-muffler-with-4in-black-tip,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,850.51,MPSR7548,MPI_MPSR7548,MPSR7548.png,MPI_MPSR7548.png,"CHROME EXHAUST STACK STRAIGHT MITRE CUT REDUCING 7in OD > 5in OD X 48in (1220MM) LONG, PLAIN INLET",mpsr7548-chrome-exhaust-stack-straight-mitre-cut-reducing-7in-od-5in-od-x-48in-1220mm-long-plain-inlet,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,843.56,MBM425MF,MPI_MBM425MF,MBM425MF.png,MPI_MBM425MF.png,"VZ V6 Crewman, 1 ton Single 3in into 2 1/4in Dual Centre Muffler",mbm425mf-vz-v6-crewman-1-ton-single-3in-into-2-1-4in-dual-centre-muffler,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,843.56,MBM744MF,MPI_MBM744MF,MBM744MF.png,MPI_MBM744MF.png,"Holden Commodore VE/VF Ute - Statesman V8, 3in Dual Centre With Hot Dogs + Centre Muffler",mbm744mf-holden-commodore-ve-vf-ute-statesman-v8-3in-dual-centre-with-hot-dogs-centre-muffler,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,841.79,FX-571DF,MPI_FX-571DF,FX-571DF.png,MPI_FX-571DF.png,"Nissan Navara 3.0L V6 VG30E, D21 2WD, Direct Fit Extractor",fx-571df-nissan-navara-3-0l-v6-vg30e-d21-2wd-direct-fit-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,841.01,SSMBM741WOM,MPI_SSMBM741WOM,SSMBM741WOM.png,MPI_SSMBM741WOM.png,VE-VF Sedan/Wagon V8 HSV & SS 2 1/2in Dual Centre Without Mufflers,ssmbm741wom-ve-vf-sedan-wagon-v8-hsv-and-ss-2-1-2in-dual-centre-without-mufflers,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,extractors-headers,rich,840.94,FX-480DF,MPI_FX-480DF,FX-480DF.png,MPI_FX-480DF.png,"Mitsubishi Pajero 96 - 00 NK 3.0L, 3.5L V6 DOHC Oval Port Extractor",fx-480df-mitsubishi-pajero-96-00-nk-3-0l-3-5l-v6-dohc-oval-port-extractor,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,840.55,SSMBM380WOM,MPI_SSMBM380WOM,SSMBM380WOM.png,MPI_SSMBM380WOM.png,Holden VZ 6.0L V8 Crewman 2 1/2in Dual Centre Assembly W/out Muffler,ssmbm380wom-holden-vz-6-0l-v8-crewman-2-1-2in-dual-centre-assembly-w-out-muffler,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,839.05,MBM564MF-DPFBACK,MPI_MBM564MF-DPFBACK,MBM564MF-DPFBACK.png,MPI_MBM564MF-DPFBACK.png,Landcruiser VDJ200 2016 V8 4.5L 3in Centre Muffler to Fit up to Standard DPF,mbm564mf-dpfback-landcruiser-vdj200-2016-v8-4-5l-3in-centre-muffler-to-fit-up-to-standard-dpf,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,exhaust-pipes-tips,rich,818.40,CPSR6578,MPI_CPSR6578,CPSR6578.png,MPI_CPSR6578.png,"CURVED PLAIN STACK REDUCED 6"">5 x 78 (152 x 1980mm) 2784P",cpsr6578-curved-plain-stack-reduced-6-5-x-78-152-x-1980mm-2784p,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,complete-exhaust-systems,rich,817.95,TCB673DPK,MPI_TCB673DPK,TCB673DPK.png,MPI_TCB673DPK.png,RANGER NEXT GEN 3L V6 Trans Coolers - 32mm,tcb673dpk-ranger-next-gen-3l-v6-trans-coolers-32mm,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,815.05,SSMBM634MF-KAYMAR,MPI_SSMBM634MF-KAYMAR,SSMBM634MF-KAYMAR.png,MPI_SSMBM634MF-KAYMAR.png,Patrol Y62 5.6L V8 3in Rear Muffler - suit Kaymar rear bar,ssmbm634mf-kaymar-patrol-y62-5-6l-v8-3in-rear-muffler-suit-kaymar-rear-bar,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,815.05,SSMBM655MF,MPI_SSMBM655MF,SSMBM655MF.png,MPI_SSMBM655MF.png,Patrol Y62 5.6L V8 3in Rear Round Muffler For Aftermarket Rear Bars Incl Kaymar,ssmbm655mf-patrol-y62-5-6l-v8-3in-rear-round-muffler-for-aftermarket-rear-bars-incl-kaymar,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,795.53,SSMBM668MF,MPI_SSMBM668MF,SSMBM668MF.png,MPI_SSMBM668MF.png,Next Gen T6.2 Ford Everest V6 Diesel 3in Centre Muffler,ssmbm668mf-next-gen-t6-2-ford-everest-v6-diesel-3in-centre-muffler,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
P1,Source real supplier image before launch,no,MPI Automotive,mpi,mufflers-resonators,rich,786.52,MBM432MF,MPI_MBM432MF,MBM432MF.png,MPI_MBM432MF.png,"Holden WH Statesman, 3in Dual Rear Muffler To Suit Harrop Diff Upgrade",mbm432mf-holden-wh-statesman-3in-dual-rear-muffler-to-suit-harrop-diff-upgrade,mpiautomotive.com,https://www.mpiautomotive.com/media/catalog/product/placeholder/default/DEFAULT-IMAGE-01.jpg,No matched ZIP image candidate or usable remote image URL
